date,text
2021-10-31T18:17:54+00:00,"🚨 Nearly 30 tower blocks with combustible cladding are still being used to house UK troops, more than four years after the Grenfell Tower disaster"
2021-10-31T18:04:28+00:00,🚨 A young man dressed as comic book villain The Joker stabbed several passengers on a Tokyo commuter train
2021-10-31T17:44:21+00:00,🚨 Boris Johnson has admitted he was  puzzled  to learn that Paris wanted Britain to be punished for leaving the European Union
2021-10-31T17:31:40+00:00,⚡️  What happened when I stayed the night at Britain’s most haunted castle
2021-10-31T17:28:45+00:00,Find more of the spookiest and least crowded locations to visit across the country here 👇
2021-10-31T17:28:44+00:00,"✍️ Fifty-five people were hanged during the jail’s history, the last in 1909. Small wonder there’s a concentration of ghosts  

 It’s chilling to reflect upon Bodmin’s sad human history"
2021-10-31T17:28:42+00:00,"⛓️Boudicca Fox-Leonard explored the haunted happenings of Bodmin Jail, Cornwall.

 Hundreds of souls that were brought here, born here, died and executed on the grounds of the jail"
2021-10-31T17:28:40+00:00,"👻 The place certainly felt imbued with presence... as I stood before the Purbeck marble grave slab of Isabella, Countess of Cornwall.  

 Her body was buried here and forgotten for many years, which must have been unsettling for her spirit"
2021-10-31T17:28:36+00:00,"✍️ I pulled the covers up and tried to ignore it until it stopped. 

 The next morning I looked up at the window from the courtyard below to see which loose cable or gutter was brushing against it in the night: nothing. I couldn’t find a rational explanation"
2021-10-31T17:28:34+00:00,"🪦  I was woken at 2am by an insistent tapping at my window, like someone thrumming the glass with their nails. 

 And then a heavier sound, as though something was being dragged across the glass"
2021-10-31T17:28:33+00:00,"🏰Jack Rear spent the night in Britain’s most haunted castle in Chillingham, Northumberland.

 Occasionally visitors feel a tug on their hair or hear someone asking them to leave, but no one has been dragged into the spirit world. Yet"
2021-10-31T17:28:30+00:00,"👻If there’s one natural resource Britain can boast of having in spades it’s ghosts.

We dared our writers to go in search of the paranormal at the countrys most notorious locations... this is what went bump in the night 🧵👇"
2021-10-31T17:25:53+00:00,❌ Ed Miliband has refused to say whether Labour would nationalise energy companies if it won the next election
2021-10-31T17:14:29+00:00,"🔴 The National Trust has lost thousands of volunteers in the last year with some telling bosses they have been  abandoned , ignored and treated with disrespect"
2021-10-31T17:03:44+00:00,Pilfering my children’s cash began accidentally when I needed to pay up for a school trip and only had my son’s birthday money handy
2021-10-31T16:54:03+00:00,🔴 Some 400 migrants disembarked from a Turkish-flagged cargo ship that Greece allowed to dock on its territory despite charges that Turkey had violated a migrant deal
2021-10-31T16:43:57+00:00,🔴 The daughter of Owen Paterson has said he is the victim of a broken political system which has perpetrated a  terrible miscarriage of justice  against him
2021-10-31T16:36:56+00:00,"🌍 The first official Cop conference was held in 1995 in Berlin, Germany. Since then they have been held every year with the exception of 2020"
2021-10-31T16:20:55+00:00,🇦🇺 A barren swathe of Australian outback best known for its vast opal mines and scorching heat has become an unlikely magnet for people hoping to build family homes
2021-10-31T16:12:58+00:00,"Having experienced the highs and lows of the award circuit, I’m pleased they’re back on the agenda. After Covid restrictions, industry awards provide a perfect excuse for a bit of networking and, for the winners, they can be life-changing."
2021-10-31T16:06:34+00:00,"⭐ New judges, new dancers and the most eclectic line-up yet – this year’s show is shaking things up. But who is left?"
2021-10-31T15:59:25+00:00,"🔴 NEW: Black History Month should not become  Racism History Month , the Government’s equalities minister has said, as she warned companies against holding  contrived  events to commemorate it"
2021-10-31T15:53:22+00:00,"I think antiques can work with any kind of style – it’s a balance, says Louise Roe"
2021-10-31T15:47:25+00:00,"Four high-profile women reveal what they’ve learnt about life, and what they wish theyd known before turning 40 👇"
2021-10-31T15:31:59+00:00,"🇹🇼 Taipei knows that Japan’s robust support could be a gamechanger in deterring Beijing’s threats to invade, and would be vital in the worst-case scenario of an attack"
2021-10-31T15:24:55+00:00,"📺 Margaret Campbell’s reputation never recovered after being branded a nymphomaniac by the Duke, who claimed she’d had 88 lovers over the course of their marriage"
2021-10-31T15:18:01+00:00,"I love just going to places with sunny climates and really flopping – no activities, just lying down – so I just take a massive amount of sunscreen and books. I like going to places where your phone doesn’t work."
2021-10-31T15:10:31+00:00,He has been an absolute great of British sports broadcasting and whoever replaces him has got their work cut out.  | Writes @alantyers
2021-10-31T15:02:08+00:00,"✈️ It took 20 years for Rétif to leave his home country, having grown up with a  simple upbringing  in Mons, Belgium. The 51 year old has now lived in five countries and travelled to countless others, using jobs to hop around the globe."
2021-10-31T14:53:42+00:00,"When Clara padded down the gangplank, 226 years after Dürer made his drawing, she was always going to be  an absolute sensation; the equivalent of seeing aliens from outer space , says Wenley."
2021-10-31T14:46:39+00:00,"👑 What started as a stall selling tweed miniskirts at the Badminton Horse Trials now caters for every aspect of modern country living, from riding, hunting and skiing, to royal film premieres"
2021-10-31T14:38:14+00:00,"Shell might well be worth more stripped of its legacy business, and its focus on alternative energies might well sharpen up. More significantly, why stop with Shell?  | Writes @mattlynnwriter"
2021-10-31T14:30:57+00:00,"Todd reveals that Hollywood executives were guilty of the same mentality as the film’s lynch mob, cutting back on the erotic undertones due to fears audiences wouldn’t be prepared for an interracial relationship. 

Read the full interview 👇"
2021-10-31T14:23:58+00:00,"I had a sense of what I wanted: a man den; somewhere to escape to; a Georgian garden shed; a tower with long views in which to work, contemplate and dream.

What happened when Nicholas Coleridge dared email legendary classical architect Quinlan Terry 👇"
2021-10-31T14:17:25+00:00,"Do you have a motoring dilemma youd like our expert to solve?  For consumer and used car advice, or car faults, email CarsAdvice@telegraph.co.uk and include your subscriber number. This weeks question..."
2021-10-31T14:09:47+00:00,"Shall we go halves and share it?’ suggested Caroline, eyes shining with what I’ve now come to recognise as her unquashable love of A Project. We could meet up every few months and swap it over.’"
2021-10-31T14:01:44+00:00,"🍊 A review of 12 clinical trials, due to be published in the journal Life this week, found administering the vitamin intravenously may improve the level of oxygen in the blood, reduce inflammation and cut a patients hospital stay."
2021-10-31T13:36:55+00:00,"Use our tax calculator to find out whether the Chancellor’s changes will leave you richer or poorer than last year. 

Fill in your details to see how your take-home pay compares👇"
2021-10-31T13:28:13+00:00,🔴Passengers have been told not to travel after a tree fell on overhead electric cables between Rugby and Milton Keynes on the West Coast Main Line.
2021-10-31T13:27:26+00:00,"Like ethical consumption in the fashion industry, so museum visitors are increasingly asking not just where the culture they consume came from, but under what conditions it was acquired.  | Writes Dan Hicks"
2021-10-31T13:19:30+00:00,"France must withdraw its threats in post-Brexit fishing row, Johnson warns Macron. 

An extraordinary cross-Channel briefing war erupted on Sunday in the wake of the two leaders meeting face-to-face at 9am on the fringes of the G20 summit in Rome."
2021-10-31T13:14:51+00:00,"The neurotic politicisation of all aspects of life is having corrosive psychological effects, especially on the young, who seem particularly plagued by problems of perspective.  | Writes @realzoestrimpel"
2021-10-31T13:07:50+00:00,"Tech investors including Mike Lynch will be free to sell almost £3bn shares in Darktrace in the coming days, piling further pressure on the beleaguered cybersecurity company.

Read the full story 👇"
2021-10-31T12:44:57+00:00,"The  each and every one of us is perfect  dogma is inherently flawed. If we are all perfect, what am I supposed to think of a person who has hurt or offended me?  | Writes Marie Daouda"
2021-10-31T12:36:50+00:00,The irony about  ethical  investing is that its advocates will end up making shareholders in oil companies richer.
2021-10-31T12:28:16+00:00,An Australian company will become Britains biggest supplier of environmentally friendly  green  hydrogen in a deal struck with JCB.
2021-10-31T12:10:21+00:00,🔴 A former competition chief has quit his role advising the Bank of England after a report found he oversaw a culture of bullying and intimidation at the UK’s open banking unit.
