date,text
2022-06-04T21:04:36+00:00,"🔥 Some 1.5 million households in the UK use heating oil, whether just for their Agas or their central heating, too – but they are paying double what they were last year"
2022-06-04T20:55:15+00:00,"🗣 In 2022 – as the Queen celebrates her Platinum Jubilee – the pressing need to protect and restore our planet has never been more urgent. 

Duke of Cambridge uses night full of joy and hope to highlight environmental issues - read his speech in full👇"
2022-06-04T20:54:53+00:00,⚽ England players were booed by hundreds of Hungarian schoolchildren as they took the knee during kick-off at their supposedly  behind-closed-doors  match in Budapest
2022-06-04T20:37:56+00:00,"✍️  Festooned with flags for the occasion, Admiralty Arch stares down the Mall at Buckingham Palace – but few know its sad story.  | Writes Simon Heffer"
2022-06-04T20:29:40+00:00,"🌟Charles and Camilla wave the Union Jack as Rod Stewart performs classic hit Sweet Caroline in a mustard yellow blazer. 

The crowd helps him along with the lyrics. 

At the end of the performance, Rod Stewart tells the crowd:  God save the Ukraine!"
2022-06-04T20:10:47+00:00,"🌟 Sam Ryder performed his song Space Man in an eye-catching sequined Union Jack playsuit. 

His performance at the Eurovision song contest won the UK second place"
2022-06-04T19:58:18+00:00,🌳 The designer responsible for the Jubilee’s centrepiece sculpture explains why the Prince of Wales was right all along
2022-06-04T19:52:26+00:00,"🕺Andrew Lloyd Webber takes to the stage in a purple suit to introduce 5 pieces of music taken from musicals including Hamilton and Phantom of the Opera. 

He said:  Your Majesty, your reign has outrun any theatre in history, an extraordinary achievement"
2022-06-04T19:47:52+00:00,"🌟Want to know who else is performing this evening at the Party at the Palace?

Line-up details 👇"
2022-06-04T19:44:42+00:00,"Singer Craig David performs his song Aint Giving up as he enters the stage in a sparkly blue tracksuit. 

Mimi Webb then sings House on Fire in front of a fiery background"
2022-06-04T19:43:33+00:00,"🌟 English rock band Elbow bring a slightly slower tempo to the concert with their song One Day Like This. 

They performed the song alongside the Citizens of the World Choir"
2022-06-04T19:35:18+00:00,"🎵 Jax Jones opened his set with his song You Dont Know Me while sitting in a bed.

He then introduced rapper Stefflon Don, singer Mabel and musician John Newman - who joined him for different songs"
2022-06-04T19:26:41+00:00,🎶The sequence ends with both the Queen and Paddington using a spoon to tap out the beat of Queen’s We Will Rock You on a china teacup
2022-06-04T19:26:38+00:00,"🐻The short film touched the hearts of viewers as the Peruvian-born bear congratulates the Queen on her remarkable reign, exclaiming:  Happy Jubilee Ma’am. And thank you for everything. 

The monarch replies, simply:  That’s very kind."
2022-06-04T19:26:35+00:00,"📺The sketch, which opened the BBC’s Platinum Party at the Palace, reveals the Queen inviting Paddington Bear for a  warm and hilarious  cream tea, which goes wrong almost immediately"
2022-06-04T19:26:28+00:00,"🐻This time, she spent around half a day filming at Windsor Castle, with palace aides declining to ruin the magic by explaining how she managed to converse with the fictional bear"
2022-06-04T19:26:24+00:00,"📺The two-and-a-half minute sketch was reminiscent of the James Bond surprise of 2012, when she played herself opposite Daniel Craig to  parachute  into the Olympic Games – to the shock of even her family"
2022-06-04T19:26:24+00:00,"🗣A Buckingham Palace spokesman said:  While the Queen may not be attending the concert in person, she was very keen that people understood how much it meant to her and that all those watching had a great time"
2022-06-04T19:26:23+00:00,"👑Said to have wanted to take part to show the public how much their celebrations have meant to her, the Queen was praised by filmmakers for her  wit, warmth and generosity  in going along with the  touching yet joyful  idea"
2022-06-04T19:26:20+00:00,🌟The monarch delighted an audience of millions around the world by inviting the animated bear for tea at Windsor Castle in a top secret sequence in honour of the Jubilee
2022-06-04T19:22:31+00:00,🚗 The £5bn auction of Britain’s biggest forecourt operator has been thrown into doubt after suitors were spooked by Boris Johnson’s threat to rip-off petrol stations
2022-06-04T18:45:40+00:00,✍️  Allies of the PM say no one can appeal to voters like him. Critics say his dangerous obsession with being liked makes it harder to govern.  | Writes Janet Daley
2022-06-04T18:40:26+00:00,👑 Nadine Dorries and Priti Patel arrive at the BBC Platinum Party at the Palace
2022-06-04T18:35:34+00:00,📸 Pictured: Boris Johnson and Carrie Johnson arrive at the BBC Platinum Party at the Palace
2022-06-04T18:34:50+00:00,"🔴 The census could ask  do you menstruate?  instead of  are you female?  to be inclusive of transgender people, a taxpayer-funded study has suggested"
2022-06-04T18:26:40+00:00,"LTNs have proven controversial, with critics claiming they increase congestion and pollution on roads where traffic has been diverted"
2022-06-04T18:10:30+00:00,"👑 What’s it really like to meet the Queen?

Those who have had the immense privilege of talking to Her Majesty reveal all"
2022-06-04T17:58:58+00:00,"🌟Throngs of people were pictured across central London on the third day of the Platinum Jubilee celebrations. 

Spirits among Britons queuing for the Queens Platinum Jubilee concert at Buckingham Palace have not been dampened by overcast skies"
2022-06-04T17:53:52+00:00,🇫🇷 Kyiv attacked Emmanuel Macron on Saturday after he said it was vital Russia was not humiliated for the illegal invasion of Ukraine
2022-06-04T17:43:35+00:00,"❓ What might life after Putin look like?

If Putin gets to choose who replaces him, then he is likely to pick someone whom he thinks he can trust with his security and his legacy."
2022-06-04T17:33:34+00:00,"🔴The animal rights campaign group Animal Rebellion claimed 6 of its members were involved. 

The group said the protest was aimed at making  a definitive statement, and act, against the cruelty and harm the horse racing industry represents"
2022-06-04T17:24:08+00:00,🔴 Moscow has unleashed the full force of its military aircraft and deployed electronic jamming systems for the first time as it  throws everything  at the battle for the Donbas
2022-06-04T17:13:52+00:00,💰 The Chancellor is increasingly throwing taxpayer money at start-ups and cutting edge tech
2022-06-04T17:04:33+00:00,"💷 More than five million British pensioners will be nearly £400 worse off this year, as their fixed retirement incomes fail to keep up with soaring inflation"
2022-06-04T16:54:57+00:00,"✍️  Here is my advice, hard won after half a year in the good-manners trenches, to help us all survive French summer holidays with our dignity intact.  | Writes Debora Robertson"
2022-06-04T16:43:28+00:00,📚 A race reading group has been set up by the House of Commons library in response to the Black Lives Matter movement to  decolonise  its book collection
2022-06-04T16:34:16+00:00,"🔴The Duchess of Cambridge has paid a surprise visit to a childrens hospital to help patients celebrate the Jubilee.

Kate spoke with staff and families at Evelina London, a hospital specialising in care for young people."
2022-06-04T16:26:19+00:00,✍️  Dick Van Dyke might be the greatest entertainer of all time.  | Writes Victoria Coren Mitchell
2022-06-04T16:16:58+00:00,It’s not the first time that Royal father and son have worn matching outfits – and it’s likely there’s a good reason for it
2022-06-04T16:07:21+00:00,"🔴 With Northern Ireland under Sinn Fein’s leadership, we speak to three Ulster Protestants to capture the feeling among those on the ground"
2022-06-04T15:59:16+00:00,"🔴 Police have removed a group of people who ran on to the track ahead of the Epsom Derby.

The group, who appeared to be protesters with banners, fell to the floor after the officers intervened"
2022-06-04T15:57:10+00:00,🚨 Officials say they will soon need to take food from the hungry to feed the starving’ as a humanitarian crisis looms
2022-06-04T15:47:21+00:00,🗣 Zara Tindall said the Queen would be watching the Derby on TV in her  comfy clothes  after the 96-year-old monarch was forced to pull out of Saturday’s legendary race meeting at Epsom
2022-06-04T15:37:58+00:00,"🐶 More than 70 corgis have gathered on the lawn at Balmoral Castle as part of celebrations.

The dogs, the Queens favourite breed, enjoyed a walk in the royal estate with their owners before posing for photos in the grounds"
2022-06-04T15:35:12+00:00,"🎶 George Ezra has tweeted ahead of his performance at the Platinum Party at the Palace on Saturday night.

 Heres something I never imagined myself saying... Im playing at Buckingham Palace tonight for the Queens Jubilee!!  the musician wrote"
2022-06-04T15:28:40+00:00,Electricity companies push back as Chancellor targets excess profits
2022-06-04T15:20:37+00:00,"✍️  The Crown is a link to our best ideals, reflecting Burke’s notion of society as a compact between the living, dead and the yet to be born.  | Writes Tony Abbott"
2022-06-04T15:10:32+00:00,"🇦🇺 The Queen was in  cheeky  form while celebrating the Australians of the Year, despite the country’s newly-elected government beginning the transition to ditching the monarchy and becoming a republic"
2022-06-04T15:04:35+00:00,👑 Hundreds of people lined the streets of Rochester to celebrate the Queens Platinum Jubilee - dressed in  Dickensian period costume
2022-06-04T15:01:51+00:00,"🇬🇧 Crowds have begun queuing under the plane trees alongside Buckingham Palace, five hours before the concert kicks off"
2022-06-04T15:00:32+00:00,📉 The spiralling cost of oil was easily solved compared to the next looming catastrophe
2022-06-04T14:53:05+00:00,"🔴 Finland and Sweden joining Nato would put Russia in a difficult military position in the Baltic Sea, Mark Milley, a top US General said during a visit to Stockholm ahead of a military exercise"
2022-06-04T14:48:50+00:00,"👫Peter Phillips made his first official public appearance with his new girlfriend, Lindsay Wallace, at the Derby on Saturday after introducing her to the Queen at Windsor Castle"
2022-06-04T14:36:41+00:00,"🔴Mediterranean countries on major migrant routes into Europe expect over 150,000 arrivals this year as food shortages caused by the Ukraine conflict threaten a new migration wave from Africa and the Middle East"
2022-06-04T14:35:29+00:00,"🔴 Ukraine has announced the deaths of four foreign military volunteers fighting Russian forces, whose invasion has spurred a wave of solidarity abroad including from experienced combat veterans"
2022-06-04T14:31:32+00:00,📈 Pension savers may see the value of their retirement pots jump by tens of thousands of pounds after new estimates take effect
2022-06-04T14:19:28+00:00,"🎵The Duke and Duchess of Cambridge, Prince George and Princess Charlotte check out the concerts music setup backstage during their visit to Cardiff Castle"
2022-06-04T14:14:01+00:00,✍️  A real reckoning would require the university to admit that they had made a horrible mistake  | Writes @CitySamuel
2022-06-04T14:08:48+00:00,"📺 The real and imaginary worlds of the Royal Family have united, as Imelda Staunton - who will play the Queen in season five of Netflixs The Crown - attended the Epsom Derby today, despite Her Majesty being absent"
2022-06-04T14:04:51+00:00,✍️💗 How starring in the BBCs adaptation of Dolly Aldertons hit memoir about love and female friendship changed the way she saw seedy’ hookups
2022-06-04T13:59:28+00:00,⚡ Jubilee Platinum Party at The Palace 2022 line-up: Diana Ross and Diversity to perform for the Queen
2022-06-04T13:58:36+00:00,"🐴 Epsom has sent the Queen a Derby day racecard so she could feel involved while watching from home at Windsor.

It is only the third time she has missed Derby day in her 70-year reign"
2022-06-04T13:56:33+00:00,👑 Find out more about how you can enjoy the  ⤵️
2022-06-04T13:56:32+00:00,"❓ Who will be performing at the Platinum Party at the Palace?

Diana Ross will be headlining a special BBC concert at the palace, closing the Platinum Party on the Victoria Memorial, at the end of The Mall"
2022-06-04T13:56:31+00:00,"❓ I didn’t manage to get tickets to the concert – how can I watch it?

🗳️ If you weren’t a lucky winner of the balloted tickets, fear not: you can still watch the concert using BBC One, iPlayer and the broader BBC network. 

You can also tune in to Radio 2 to listen in"
2022-06-04T13:56:31+00:00,"❓ When is the Platinum Party at the Palace?

The  is set to take place on June 4.

It is expected to start mid-evening and last for two to three hours"
2022-06-04T13:31:56+00:00,"📺 TalkTV show is now being beaten by Farage — that must hurt’, says industry insider"
2022-06-04T13:20:13+00:00,"🏇 Frankie Dettori will take part in a special tribute to the Queen at Epsom Derby today, as past and present jockeys who have ridden for the monarch prepare to form a guard of honour

Read the latest Jubilee updates on our liveblog 👇"
2022-06-04T13:18:01+00:00,"👑 Princess Anne waved to crowds as she arrived at Epsom Derby.

The princess appeared in the royal box while the national anthem was being played by a band"
2022-06-04T12:47:07+00:00,"🔴 500-year-old church engulfed in flames from Russian shelling 

The All Saints Hermitage wooden cathedral in Svyatohirsk has reportedly been struck by Russian artillery"
2022-06-04T12:41:07+00:00,"🤴 Proving that the apple doesnt fall too far from the tree, Prince George looks every inch the mini Royal in his outfit at Cardiff Castle.

Meanwhile, the Duchess of Cambridge has chosen a more colourful option in the form of a vivid orange dress coat"
2022-06-04T12:14:39+00:00,🔴 The country hosts a key Nato deployment of British troops
2022-06-04T12:06:30+00:00,📸👑 Stay up-to-date with all the photos from the  weekend
2022-06-04T11:58:50+00:00,📕 Leila Mottley’s debut Nightcrawling is about the 2015 suicide of a California police officer who was abusing an underage sex worker
2022-06-04T11:48:41+00:00,"🏴󠁧󠁢󠁷󠁬󠁳󠁿 Cambridges arrive in Cardiff for concert - but cheeky Louis stays at home.

The Duke and Duchess, along with Prince George and Princess Charlotte, will be treated to a show from Welsh singers Bonnie Tyler and Aled Jones"
2022-06-04T11:43:30+00:00,"🔴 Dmitry Kovtun, one of two Russian men accused of poisoning Alexander Litvinenko in 2006, has died of COVID-19 in Moscow, TASS news reported

Litvinenko died after drinking tea laced with radioactive polonium-210 at a London hotel where he met Kovtun

Follow for live updates ⬇️"
2022-06-04T11:22:59+00:00,🔴 Earl and Countess of Wessex attend celebrations in Belfast
2022-06-04T11:22:40+00:00,"👑 The Royal extravaganza includes street parties, a Platinum Jubilee Pageant and a live pop concert at Buckingham Palace"
2022-06-04T11:17:02+00:00,"🔴 Dmitry Kovtun, one of two Russian men accused by Britain of poisoning Kremlin critic Alexander Litvinenko in 2006, has died of COVID-19 in a Moscow hospital, TASS news agency reported"
2022-06-04T11:10:10+00:00,👑🎂 The Duke and Duchess of Sussexs daughter is spending her first birthday in the UK as the Queens Platinum Jubilee celebrations continue
2022-06-04T11:01:02+00:00,📸 PICTURED: Celebrations on The Mall continue
2022-06-04T10:59:16+00:00,"🚨 Trafalgar Square has been evacuated by police.

Read our live updates on the situation below ⬇️"
2022-06-04T10:58:12+00:00,🎞️ Patriotic films promoting an assertive China spell trouble for Western hits like Top Gun
2022-06-04T10:45:24+00:00,"🎉 From street parties to a commemorative 50p coin, here is everything you need to know about the 2022 Platinum Jubilee celebrations"
2022-06-04T10:34:21+00:00,"📈 Retired doctors and civil servants are on course for a big rise, but private sector pots will be ravaged by inflation"
2022-06-04T10:23:56+00:00,"👑  Her Majestys life of service, informed by a devout religious faith, has been a great blessing to this country  | Telegraph View"
2022-06-04T10:12:50+00:00,"🌷 If the Queens Platinum Jubilee has inspired you, there has never been a better time to explore the botanical delights at royal residences"
2022-06-04T10:06:51+00:00,"🔴 Police have cordoned off Trafalgar Square in central London.

Pictures and video from the scene show officers moving crowds back behind police tape.

The Metrolpolitan Police have not yet conformed the nature of the incident"
2022-06-04T10:02:29+00:00,👩‍⚖️ $20 million case brought by songwriter of Vince Vance &amp; The Valiants country ballad of the same name
2022-06-04T09:51:18+00:00,"🧁 If you are looking to mark the Queens Platinum Jubilee this weekend with some home-baked treats, take a look at the below recipes"
2022-06-04T09:39:04+00:00,🎶 Our chief music critic was down at Buckingham Palace yesterday for an insiders peek at the  which will be broadcast live by the BBC from 7.30pm tonight
2022-06-04T09:36:52+00:00,🔴 WATCH: Unseen footage of the Queen shows her love of horses as Monarch celebrates Platinum Jubilee 🏇
2022-06-04T09:32:37+00:00,🔴 NEW: Russia-Ukraine latest news: Russia suffering huge losses’ as Ukraine fights back in Donbas
2022-06-04T09:29:53+00:00,⚡️ 👑 Platinum Jubilee Day 3: Queen misses Epsom Derby - but could finally meet Lilibet
2022-06-04T09:25:22+00:00,"👑 The Queens  cheeky  sense of humour was commended by the winning Australians of the Year after she spoke to the winners on Zoom.

One of the recipients was Dr Daniel Nour, 25, who said HM had a  cheeky smile… and was so down to earth and so lovely"
2022-06-04T09:17:47+00:00,The Beatles favourite artist on why the Queen worried hed make her Pop – and how he has spent 40 years trapped in Under Milk Wood
2022-06-04T09:05:35+00:00,"🗣️ Ahead of a secret new adventure, Benedict Allen reveals the emotional wrench of leaving his young family behind"
2022-06-04T08:54:38+00:00,🔴 Life-changing’ treatment combination prolongs life by controlling tumour growth
2022-06-04T08:39:41+00:00,🎤 At the centre of the celebrations of Her Majesty’s 70 years on the throne is a grand concert taking place at Buckingham Palace
2022-06-04T08:34:11+00:00,"👑 The Queen is expected to finally meet her namesake Lilibet Mountbatten-Windsor, as the Sussexes bow out of official  duties on Saturday in order to celebrate their daughter’s first birthday"
2022-06-04T08:29:29+00:00,"🌩️ Jubilee party planners are being warned to check the weather forecast as a flood warning was issued.

⛈️ Southern England is expected to experience thunderstorms with heavy rain and lightning that could bring flash floods and possible power cuts"
2022-06-04T08:27:59+00:00,"🏇The racecourse is the one public place where the Queen’s spontaneous delight overcomes formality, radiating her infectious enthusiasm.

 My philosophy about racing is simple,  she once said.

 I enjoy breeding a horse that is faster than other people’s"
2022-06-04T08:21:19+00:00,👑✍️ How well do you know Britains longest-reigning monarch? Take our quiz and find out!
2022-06-04T08:13:16+00:00,"Your Ukraine-Russia morning briefing:
🔴 Ukraine claws back industrial centre of Severodonetsk
🔴 African Union reassured after food shortage talks with Putin
🔴 Fears chemical plant will become next Azovstal"
2022-06-04T08:10:38+00:00,"👑 There’s another day of celebrations for the , from the Epsom Derby to the .

It’s an exciting day for the Sussexes daughter Lilibet Diana Mountbatten-Windsor, as she celebrates her 1st birthday

Read live updates throughout the day ⤵️"
2022-06-04T08:02:28+00:00,🏡 First-time buyers are turning the system on its head by investing in property to build up their own deposit
2022-06-04T07:56:56+00:00,"🔴 Luhansk Governor Sergiy Gaidai told national television that Ukrainian troops had retaken 20 per cent of the territory they had lost in Severodonetsk.

Follow for live updates throughout the day ⤵️"
2022-06-04T07:52:08+00:00,💳 Is this the beginning of the end for chip and pin?
2022-06-04T07:41:38+00:00,"🖥️🖱️ In an exclusive extract from cybercrime expert Geoff White’s book, he explains how the Lazarus Group infected the world’s computers"
2022-06-04T07:23:55+00:00,🔴 The attack on the nuclear power has sent reactor designers back to the drawing board
2022-06-04T07:08:59+00:00,🍷 New research says that alcohol can enhance the wellbeing of the over-60s... just try not to overdo it
2022-06-04T06:00:41+00:00,A new book has charted the rise of Kim Jong-un’s hacking strategies – and its author says Little Rocket Man’ is no joke
2022-06-04T06:00:39+00:00,"Chancellor backs drive to help people into employment, as figures show more than one in five people in some areas are claiming support"
2022-06-04T05:31:19+00:00,Boarding school reaches out-of-court settlement with the now 67-year old former pupil and faces damages claims from as many as 20 others
2022-06-04T05:24:33+00:00,🗣️The problem of unfilled positions is not isolated to the travel sector. More needs to be done to get the jobless into work
2022-06-02T11:16:31+00:00,"📽️ Watch: Duchess of Cambridge and her royal children arrive at Queens 
👑"
2022-06-02T11:04:53+00:00,"👑 Prince George is clearly having the time of his life as he experiences his first Jubilee, writes @gordonrayner.  

🤴👸 Princess Charlotte said  wow  as she saw the crowds, and Prince George asked the Duchess:  Mama, where does this stop?"
2022-06-06T13:24:14+00:00,🐀 Rats are being trained to be sent into earthquake debris wearing tiny backpacks so that rescue teams can talk to survivors 🧵👇
2022-06-11T17:33:49+00:00,"🇮🇹The nationalist Brothers of Italy, has stormed to the forefront of politics in recent years and, with an estimated 22 percent  of the national vote, is now the country’s most popular party"
2022-06-08T21:56:01+00:00,🏠PM will use speech to unveil series of policies to please traditional Tory voters and reset his leadership after the confidence vote
2022-06-08T21:39:16+00:00,Union leaders vowed a  summer of discontent  not seen since the 1926 General Strike ahead of a series of  coordinated  strikes
2022-06-08T21:29:40+00:00,Sir Keir Starmer was on Wednesday night under pressure to condemn a wave of rail strikes after he failed to mention the issue in the Commons
2022-06-08T21:22:17+00:00,⚡️Cost of filling up average car hits £100 as petrol prices soar
2022-06-08T21:21:06+00:00,It is important the public understand what actions each of the fuel retailers are taking and so we are considering what further options we can take in this area
2022-06-08T21:20:59+00:00,The Prime Ministers official spokesman said:  We are continuing to look at all possible options. Transparency may have an important role to play
2022-06-08T21:20:52+00:00,Tonight there were accusations of profiteering and threats to name and shame those companies not passing on the fuel duty cut
2022-06-08T21:20:44+00:00,"The Governments 5p fuel duty cut announced in March has already been effectively wiped out by soaring prices, triggering calls for another intervention"
2022-06-08T21:20:34+00:00,📈Yesterday petrol prices rose by 2p per litre - the biggest daily jump in 17 years - which left a full tank for the average family car costing £99.40
2022-06-08T21:20:19+00:00,"⛽️The price of filling a tank of petrol is expected to hit £100 for the first time today as the cost of living crisis deepens.

🔓This article is currently free to read 

 👇"
2022-06-08T21:19:52+00:00,The Conservatives will be looking to hold on to the heartland seat of Tiverton and Honiton when a by-election takes place on June 23
2022-06-08T21:11:06+00:00,"📰The front page of tomorrows Daily Telegraph:

Price of filling up average car hits £100



 

Sign up for the Front Page newsletter"
2022-06-08T21:10:34+00:00,"Liz Truss is resisting Boris Johnson’s attempts to cut the Civil Service and has instead asked for 1,000 more staff to work on foreign affairs in Whitehall"
2022-06-08T21:00:50+00:00,"You cant be a good Prime Minister if you are primarily keen to be popular all the time 

On the latest , @DanielJHannan tells @LiamHalligan &amp; @AllisonPearson Boris Johnson will have to make tough decisions if he wants to remain PM

🎧👉"
2022-06-08T20:55:46+00:00,"Drivers could be forced to pay a new charge for using Scotland’s roads, under proposals unveiled by Nicola Sturgeon’s government on Wednesday to  discourage car use"
2022-06-08T20:46:00+00:00,"👑He won many hearts with his mischievous antics during the Platinum Jubilee celebrations.

But it appears Prince Louis’s inability to sit still was fuelled by a little more than just boyish energy"
2022-06-08T20:28:25+00:00,"Moderna’s new Omicron Covid vaccine is five times better at boosting antibodies than its original jab, results show"
2022-06-08T20:19:14+00:00,"Footage of a nurse warning Accident &amp; Emergency patients of 13-hour waits shows the NHS has reached a  completely unacceptable  state for the 21st century, patients’ groups say"
2022-06-08T20:09:50+00:00,Zambia may be the next country to take UK asylum seekers after  expressing an interest  in the Government’s Rwanda scheme
2022-06-08T20:00:12+00:00,UKs limited storage capacity throttles wind power as energy bills surge
2022-06-08T19:51:36+00:00,Scientists found that a positive attitude could increase a person’s lifespan
2022-06-08T19:42:59+00:00,"Intelligent alien life is likely because the universe is so big, the head of Nasa has said"
2022-06-08T19:34:04+00:00,The Tories clearly believe they have a Prime Minister who campaigns well but governs badly. But the hunt for a solution appears to be getting increasingly desperate  | Writes @CamillaTominey
2022-06-08T19:23:53+00:00,"Trains on the new Elizabeth Line have faults which could see metal boxes explode, whistleblowers claimed weeks after the London route’s grand opening"
2022-06-08T19:06:26+00:00,🇺🇸The Oscar-winning star gave a bipartisan speech at the White House that put Joe Biden’s to shame... could he be exactly what the USA needs?
2022-06-08T18:57:39+00:00,The Met Office is investigating whether bad weather can intensify symptoms
2022-06-08T18:46:58+00:00,Ukrainian civilians living under Russian occupation have blown up a café close to the puppet government’s headquarters in the city of Kherson
2022-06-08T18:36:23+00:00,"Britains food supply is now  vulnerable  after spiralling energy bills prompted the permanent closure of one of only two major fertiliser plants, farmers have warned"
2022-06-08T18:27:22+00:00,"Tiffany Youngs, the wife of former Leicester Tigers club captain Tom, has died following a  heroic battle  with illness, the club announced on Wednesday"
2022-06-08T18:18:17+00:00,"🔴It was not immediately clear whether the car-ramming was a terrorist attack, though a German police spokesman said it appeared to be a deliberate act"
2022-06-08T18:13:10+00:00,The polling company denies the allegation saying the data was dropped because its sample of voters was skewed’
2022-06-08T18:08:01+00:00,📸Flight Lieutenant Adam O’Hare takes to the skies in a Typhoon over Lincolnshire
2022-06-08T17:57:31+00:00,⚡️Head of Nasa: Alien life is likely because the universe is so big
2022-06-08T17:55:57+00:00,Read the full report here👇
2022-06-08T17:55:53+00:00,"Speaking at the Financial Times Investing in Space Conference on Wednesday, Bill Nelson was asked whether he believed in intelligent extraterrestrial life"
2022-06-08T17:50:19+00:00,Boris Johnson supporters outnumber rebels among members of the 1922 Committee who will decide on whether he has year-long immunity from another confidence vote
2022-06-08T17:41:54+00:00,"Meet Rita Ludovisi, the Texan-born royal who is determined to protect her palace in Rome – complete with ceiling by Caravaggio"
2022-06-08T17:32:41+00:00,Boris Johnson will face another crucial test on June 23 when a by-election is held in Wakefield
2022-06-08T17:30:33+00:00,"Listen to this evenings Two-Minute Briefing from @TheChrisPrice, covering:

❌How the last prop holding up the UK economy is starting to crack
❌Boris Johnson being likened to Black Knight
❌Why having a holiday home in Spain can be hell

Subscribe here"
2022-06-08T17:24:01+00:00,🔴Sir David Attenborough has been awarded his Knight Grand Cross honour from fellow avid environmentalist the Prince of Wales
2022-06-08T17:14:37+00:00,Cow and sheep burps are to be taxed by New Zealand in a world-first draft plan to put a price on agricultural emissions
2022-06-08T17:09:00+00:00,"🎧ICYMI: Listen back to our latest episode of Ukraine: The Latest 

@sophiecoe__ is joined by @DomNicholls, @niccijsmith and @JamieoJohnson to discuss the latest updates from across the front lines ⤵️"
2022-06-08T17:07:36+00:00,"As with any young player adjusting to the rigours of their first professional season on the tour, it is a marathon and not a sprint  | Writes @JudyMurray"
2022-06-08T17:00:34+00:00,"🇫🇷François Hollande, the former French president known for a string of high profile love affairs, has married for the first time"
2022-06-08T17:00:00+00:00,"✍️ Pity, if you can, Emmanuel Macron, determined to achieve his performative brand of peace diplomacy to solve the Ukrainian crisis,  |Writes @moutet

Read more ⬇️"
2022-06-08T16:53:18+00:00,An 11-year-old who smeared herself with her murdered friends blood to play dead during last months school shooting in the US state of Texas was set to relive her trauma on Wednesday
2022-06-08T16:45:28+00:00,🇷🇺A British former intelligence officer has said he does not see Vladimir Putin still being the President of Russia  three to six months from now
2022-06-08T16:41:40+00:00,"Wednesday evening UK news briefing from @TheChrisPrice:

🔴Sunak urged to cut taxes amid recession warning

😷National rules on face masks in hospitals scrapped

🐄Cow and sheep burps to be taxed in world first"
2022-06-08T16:39:52+00:00,"The bodies of some Ukrainian fighters killed defending the port city of Mariupol have arrived in Kyiv after a swap with Russia, families of the soldiers said"
2022-06-08T16:29:55+00:00,"Britain should quit the EU’s flagship research programme after Brexit and use the billions in membership fees to set up its own rival scheme, a leading Oxford professor has said"
2022-06-08T16:14:01+00:00,The caravan is the largest this year and is travelling north from the city of Tapachula
2022-06-08T15:58:17+00:00,Boris Johnson has been compared in the House of Commons to Monty Pythons Black Knight
2022-06-08T15:55:41+00:00,National rules on mask wearing in GP surgeries and hospitals have largely been scrapped under new guidance and organisations will now draft their own policies
2022-06-08T15:50:01+00:00,"📱  Even if it’s not sinister, it can be unsettling that strangers know details about your child"
2022-06-08T15:40:48+00:00,"🔴 The UK, US and World Health Organisation mishandled the start of the Covid-19 pandemic because they lacked the urgency to respond to the emerging crisis, according to one of Taiwan’s leading epidemiologists"
2022-06-08T15:32:49+00:00,📱 Elon Musk risks having to find $33.5bn (£26.8m) in cash to fund his Twitter takeover after he spooked financiers by saying the deal was  on hold
2022-06-08T15:25:49+00:00,🇺🇦🇬🇧 Ukraine has pushed the Russian naval fleet 100km back from the Black Sea coast with the help of anti-ship missiles supplied by Britain
2022-06-08T15:17:40+00:00,Petrol prices have surged by more than 2p in just 24 hours as the cost of filling up a full tank of fuel hurtles towards £100
2022-06-08T14:55:14+00:00,"📈 The cost-of-living crisis and rising interest rates have started to cool the housing market, as the rate of price growth has fallen to its lowest level this year"
2022-06-08T14:45:46+00:00,"🏢 Most Londoners believe they will never return to the office full-time, a major study has found, in the latest sign that Covid has permanently changed working habits in the capital"
2022-06-08T14:36:58+00:00,🗣️  Remove the bumper bank holiday from the equation and it seems increasingly likely that the post-pandemic spending bubble has burst as inflation and the cost of living squeeze bites  | Writes @benjaminmarlow
2022-06-08T14:30:00+00:00,"🍔 In recent years, we’ve been told that going vegan is the single best thing you can do to improve your own health, the planet’s and the wellbeing of the animals we share it with.

But according to @JayneReesBuxton, this is far from the truth. Read why👇"
2022-06-08T14:22:09+00:00,"🥗 Despite what the documentaries tell you, a plant-based lifestyle isnt better for your health and it certainly wont save the planet, according to @JayneReesBuxton"
2022-06-08T14:15:30+00:00,Former Hollywood film producer Harvey Weinstein is facing two criminal charges of indecent assault against a woman in London in 1996
2022-06-08T14:09:42+00:00,"🔴A former soldier climbed over his fence to murder his next door neighbours with a dagger that was given to him when he left the British Army, a court has heard"
2022-06-08T14:04:34+00:00,"🔴The survivor of the Uvalde school shooting is to address a reform committee about gun violence. 

Watch it live ⤵️"
2022-06-08T14:04:31+00:00,🔴 The latest from Berlin from our correspondent @JamesERothwell 👇
2022-06-08T14:03:10+00:00,"🗣️  But in too many places, the undercurrent is still that we should not take risks for a small country of which we know little. Once again, Poland and Britain are showing us what moral courage means  | Writes Anne-Elisabeth Moutet"
2022-06-08T13:53:32+00:00,🔴Ukraine has insisted it will not demine waters around Odesa to allow for grain to be exported
2022-06-08T13:41:07+00:00,"🔴Russia has stolen around 600,000 tonnes of grain from occupied Ukrainian territory, the deputy head of Ukraine’s agricultural producers’ union said"
